,price
4777,1.31390748
4778,1.313128465
4779,1.313904469
4780,1.312143228
4781,1.326044243
4782,1.317924211
4783,1.303635781
4784,1.289375491
4785,1.280694425
4786,1.274421223
4787,1.266693325
4788,1.267489085
4789,1.250111113
4790,1.235638927
4791,1.236848225
4792,1.236502723
4793,1.257194622
4794,1.261841536
4795,1.251570965
4796,1.239989833
4797,1.222280525
4798,1.231041725
4799,1.240325092
4800,1.245062803
4801,1.268876203
4802,1.276453897
4803,1.270129601
4804,1.282061632
4805,1.286304114
4806,1.277236791
4807,1.262421092
4808,1.259128898
4809,1.260110568
4810,1.273288357
4811,1.288440443
4812,1.287766003
4813,1.267140832
4814,1.258242206
4815,1.277517608
4816,1.276390148
4817,1.269646175
4818,1.2926004
4819,1.278581354
4820,1.281155273
4821,1.270494186
4822,1.279622337
4823,1.290657248
4824,1.274521635
4825,1.272957713
4826,1.272295878
4827,1.281012025
4828,1.303767316
4829,1.305277979
4830,1.301834306
4831,1.305826484
4832,1.309679769
4833,1.314307978
4834,1.315875229
4835,1.29742566
4836,1.306846135
4837,1.305220546
4838,1.297955636
4839,1.299524737
4840,1.307352216
4841,1.296030702
4842,1.293789027
4843,1.307630971
4844,1.293559983
4845,1.286837267
4846,1.299576211
4847,1.307232838
4848,1.314881566
4849,1.325655293
4850,1.339474024
4851,1.348887604
4852,1.363546366
4853,1.371489243
4854,1.377579998
4855,1.364292679
4856,1.356832334
4857,1.361842455
4858,1.355045714
4859,1.358401363
4860,1.36084092
4861,1.343772326
4862,1.343967254
4863,1.348759229
4864,1.366882034
4865,1.366010334
4866,1.361382922
4867,1.355868082
4868,1.327167473
4869,1.332036
4870,1.351088301
4871,1.357418886
4872,1.355630903
4873,1.377679427
4874,1.378149003
4875,1.368841346
4876,1.372823084
4877,1.383800883
4878,1.372008485
4879,1.374883017
4880,1.400113861
4881,1.409866227
4882,1.416669409
4883,1.40235444
4884,1.396920565
4885,1.391232925
4886,1.384405106
4887,1.394993664
4888,1.392504089
4889,1.386210136
4890,1.389221619
4891,1.40582421
4892,1.397339808
4893,1.390875893
4894,1.395598027
4895,1.393301838
4896,1.401154908
4897,1.393534157
4898,1.394860058
4899,1.407624813
4900,1.399784228
4901,1.388557965
4902,1.388077054
4903,1.38321311
4904,1.360123736
4905,1.371909143
4906,1.379072904
4907,1.37473387
4908,1.397085003
4909,1.398704103
4910,1.372462648
4911,1.37177644
4912,1.372373416
4913,1.383040678
4914,1.395769696
4915,1.390216685
4916,1.401630449
4917,1.402489968
4918,1.42093713
4919,1.406757738
4920,1.400075904
4921,1.388842508
4922,1.38944492
4923,1.393111342
4924,1.40391104
4925,1.406180721
4926,1.416690761
4927,1.417814074
4928,1.42066811
4929,1.40093516
4930,1.408282356
4931,1.393198768
4932,1.392229034
4933,1.384717406
4934,1.373140131
4935,1.375882974
4936,1.358953482
4937,1.35595828
4938,1.377484776
4939,1.369138159
4940,1.386629705
4941,1.398869284
4942,1.397365186
4943,1.391190557
4944,1.380710015
4945,1.367151367
4946,1.358255003
4947,1.346082892
4948,1.344539457
4949,1.335393048
4950,1.324927775
4951,1.319021459
4952,1.299955785
4953,1.276092784
4954,1.278771501
4955,1.297643728
4956,1.301022965
4957,1.300823537
4958,1.298250024
4959,1.292705017
4960,1.294750751
4961,1.302372177
4962,1.290132047
4963,1.296743106
4964,1.292875851
4965,1.29673047
4966,1.303800748
4967,1.317582119
4968,1.32099615
4969,1.316536837
4970,1.304808501
4971,1.292388469
4972,1.307992535
4973,1.312084757
4974,1.313941234
4975,1.317781567
4976,1.327348717
4977,1.311584242
4978,1.314325105
4979,1.329251055
4980,1.329799391
4981,1.32190728
4982,1.320269193
4983,1.331481516
4984,1.331976464
4985,1.336305712
4986,1.322980933
4987,1.323592147
4988,1.329717477
4989,1.342653482
4990,1.35392531
4991,1.357101274
4992,1.356721868
4993,1.349517102
4994,1.359823617
4995,1.380855384
4996,1.381029731
4997,1.384002242
4998,1.384175645
4999,1.382489442
