,price
4777,1.531148503
4778,1.538681962
4779,1.539171479
4780,1.561033002
4781,1.577026319
4782,1.57229226
4783,1.56841016
4784,1.570363393
4785,1.569018632
4786,1.546292248
4787,1.549075207
4788,1.563738594
4789,1.566103619
4790,1.564323242
4791,1.573903923
4792,1.56505726
4793,1.56400779
4794,1.554234604
4795,1.555490404
4796,1.556198023
4797,1.565560003
4798,1.554049632
4799,1.546600828
4800,1.544611094
4801,1.544442975
4802,1.537362785
4803,1.53823563
4804,1.537113021
4805,1.549289386
4806,1.550873436
4807,1.563785485
4808,1.579222239
4809,1.581014297
4810,1.577188814
4811,1.601101294
4812,1.618004691
4813,1.620377644
4814,1.633977818
4815,1.640719031
4816,1.642354108
4817,1.645308345
4818,1.647661259
4819,1.658351179
4820,1.635994205
4821,1.645727886
4822,1.627006795
4823,1.623492752
4824,1.616826387
4825,1.611531601
4826,1.630361246
4827,1.62576716
4828,1.625407908
4829,1.623552792
4830,1.615598207
4831,1.625558247
4832,1.630005988
4833,1.635257838
4834,1.622294155
4835,1.620122805
4836,1.618143578
4837,1.610098209
4838,1.625323544
4839,1.615897145
4840,1.628813594
4841,1.651832929
4842,1.635630641
4843,1.635114757
4844,1.63710475
4845,1.6190949
4846,1.622372664
4847,1.617152216
4848,1.622320403
4849,1.619359372
4850,1.633819215
4851,1.615441323
4852,1.6227229
4853,1.622580947
4854,1.621807666
4855,1.629020832
4856,1.617452568
4857,1.616833567
4858,1.616271403
4859,1.593047977
4860,1.597928354
4861,1.582092933
4862,1.578811924
4863,1.585899493
4864,1.596942771
4865,1.594499238
4866,1.582986055
4867,1.583009475
4868,1.594436703
4869,1.570789726
4870,1.566975095
4871,1.577085864
4872,1.564106362
4873,1.573350393
4874,1.572032259
4875,1.57127304
4876,1.562767325
4877,1.573404677
4878,1.580790556
4879,1.572633747
4880,1.578090155
4881,1.584259703
4882,1.604255988
4883,1.597811463
4884,1.600336395
4885,1.616203952
4886,1.604676224
4887,1.60305624
4888,1.608302623
4889,1.611279629
4890,1.613956868
4891,1.59331843
4892,1.608194411
4893,1.628451125
4894,1.627075477
4895,1.601805661
4896,1.58889043
4897,1.579641175
4898,1.572826064
4899,1.589459049
4900,1.597625989
4901,1.593144089
4902,1.585941425
4903,1.57584855
4904,1.578550822
4905,1.581499462
4906,1.580133867
4907,1.581947429
4908,1.596155701
4909,1.589850213
4910,1.609805904
4911,1.616371644
4912,1.634547492
4913,1.642555368
4914,1.653643616
4915,1.646491087
4916,1.649718418
4917,1.647005648
4918,1.663032407
4919,1.671548126
4920,1.676673554
4921,1.688671683
4922,1.685867145
4923,1.660378846
4924,1.658676993
4925,1.671037816
4926,1.668651364
4927,1.659557983
4928,1.662160629
4929,1.657416794
4930,1.649880218
4931,1.657659291
4932,1.672355312
4933,1.653028631
4934,1.672210184
4935,1.660033351
4936,1.64290352
4937,1.619496743
4938,1.620490477
4939,1.62500451
4940,1.635550363
4941,1.647393666
4942,1.655439407
4943,1.64236393
4944,1.636225972
4945,1.647526516
4946,1.661654239
4947,1.673272879
4948,1.658758444
4949,1.680901058
4950,1.681363911
4951,1.681250915
4952,1.688264933
4953,1.695299473
4954,1.685465189
4955,1.682539042
4956,1.681016266
4957,1.673380942
4958,1.689553715
4959,1.697196564
4960,1.697005432
4961,1.705258511
4962,1.718054709
4963,1.719066531
4964,1.714358378
4965,1.716399207
4966,1.724226408
4967,1.736755386
4968,1.732536965
4969,1.72158828
4970,1.717868483
4971,1.708895534
4972,1.709006974
4973,1.708775288
4974,1.704159107
4975,1.685179081
4976,1.686484801
4977,1.688962237
4978,1.708550767
4979,1.706144327
4980,1.708871576
4981,1.708320504
4982,1.726127547
4983,1.72965947
4984,1.739992596
4985,1.736288068
4986,1.75790141
4987,1.773696806
4988,1.786696217
4989,1.775465855
4990,1.762874178
4991,1.756060001
4992,1.764677906
4993,1.762269612
4994,1.753892508
4995,1.756785359
4996,1.746159826
4997,1.7382979
4998,1.729187939
4999,1.712512644
