,price
4777,1.911685094
4778,1.896760295
4779,1.883880532
4780,1.903504389
4781,1.909037265
4782,1.915265545
4783,1.908558446
4784,1.909148819
4785,1.907776726
4786,1.909755845
4787,1.896375537
4788,1.890667159
4789,1.895801387
4790,1.889040374
4791,1.887178516
4792,1.901964394
4793,1.905073318
4794,1.91087059
4795,1.916196418
4796,1.932837145
4797,1.930750502
4798,1.940471274
4799,1.948650322
4800,1.932599493
4801,1.950532839
4802,1.959345597
4803,1.970825142
4804,1.964091086
4805,1.963745832
4806,1.965140248
4807,1.966888427
4808,1.958842622
4809,1.95535814
4810,1.953009288
4811,1.957893684
4812,1.940089791
4813,1.942357669
4814,1.950142867
4815,1.969752677
4816,1.976005386
4817,1.972056528
4818,1.975957373
4819,1.957766629
4820,1.974540227
4821,1.968275281
4822,1.983100262
4823,1.982002762
4824,1.967986957
4825,1.964132318
4826,1.97554182
4827,1.967390267
4828,1.976064026
4829,1.9776946
4830,1.979831366
4831,1.98813798
4832,1.994403915
4833,2.000250762
4834,1.997274386
4835,2.015979783
4836,2.02323458
4837,2.01629189
4838,2.024161088
4839,2.004430036
4840,2.000147082
4841,2.000784683
4842,1.993813109
4843,1.986583141
4844,1.987270436
4845,1.977706819
4846,1.978469021
4847,1.990861708
4848,1.992016263
4849,2.00001162
4850,1.984581152
4851,1.977291488
4852,1.954647033
4853,1.938920981
4854,1.94718784
4855,1.94946045
4856,1.938368419
4857,1.953599518
4858,1.956437264
4859,1.978311175
4860,1.987739647
4861,1.988893745
4862,1.974080474
4863,1.975014287
4864,1.959073582
4865,1.968822743
4866,1.962472354
4867,1.971307359
4868,1.953776829
4869,1.960208556
4870,1.979504998
4871,1.97665343
4872,1.970265619
4873,1.974765949
4874,1.976271651
4875,1.990332847
4876,2.000575407
4877,1.999204906
4878,2.006198917
4879,2.005263313
4880,1.99108065
4881,1.989269849
4882,1.972429918
4883,1.965985443
4884,1.947265658
4885,1.95598619
4886,1.945221847
4887,1.942150426
4888,1.930754325
4889,1.94233443
4890,1.945984567
4891,1.947103175
4892,1.954081721
4893,1.966275217
4894,1.970675119
4895,1.976717007
4896,1.976796553
4897,1.983055601
4898,1.986455915
4899,1.990823594
4900,1.994893166
4901,2.007531842
4902,1.999683265
4903,1.994924647
4904,1.993544549
4905,1.991696615
4906,1.981836693
4907,1.979910199
4908,1.974469119
4909,1.968697011
4910,1.96825195
4911,1.958294442
4912,1.96464676
4913,1.969275491
4914,1.98764757
4915,1.98505709
4916,1.98006005
4917,1.984061434
4918,1.987876499
4919,1.984982724
4920,1.974703931
4921,1.980735786
4922,1.986778264
4923,1.961738259
4924,1.954818928
4925,1.964736077
4926,1.96312603
4927,1.973249474
4928,1.971658387
4929,1.96013479
4930,1.960299389
4931,1.953892912
4932,1.953373371
4933,1.951699748
4934,1.947061804
4935,1.939781511
4936,1.939602411
4937,1.927291655
4938,1.938524483
4939,1.942173139
4940,1.935339323
4941,1.941791357
4942,1.93232131
4943,1.934451431
4944,1.951226302
4945,1.94702776
4946,1.958234571
4947,1.951773923
4948,1.942655569
4949,1.930821757
4950,1.936569086
4951,1.933797376
4952,1.931129742
4953,1.926028234
4954,1.925354704
4955,1.930904947
4956,1.937475686
4957,1.930759929
4958,1.931355078
4959,1.94792541
4960,1.941823564
4961,1.94340823
4962,1.95124725
4963,1.952448997
4964,1.951391189
4965,1.952101468
4966,1.942363142
4967,1.928194771
4968,1.935513762
4969,1.921680275
4970,1.923510444
4971,1.929529313
4972,1.942081434
4973,1.946028728
4974,1.952654394
4975,1.943412549
4976,1.950263213
4977,1.953866937
4978,1.941449793
4979,1.942155515
4980,1.955464232
4981,1.948922394
4982,1.956709354
4983,1.964002743
4984,1.961418509
4985,1.954565585
4986,1.935558574
4987,1.936077221
4988,1.939203992
4989,1.938385752
4990,1.933690668
4991,1.942005775
4992,1.934114473
4993,1.946146869
4994,1.934795399
4995,1.943757793
4996,1.94172776
4997,1.939111844
4998,1.93601425
4999,1.927208271
