,price
3222,1.440084918
3223,1.411448772
3224,1.409735372
3225,1.407862886
3226,1.387138151
3227,1.386717179
3228,1.382162531
3229,1.378991432
3230,1.389928049
3231,1.396384288
3232,1.404943323
3233,1.422158469
3234,1.415837085
3235,1.420603193
3236,1.416385089
3237,1.398837534
3238,1.393724437
3239,1.381061754
3240,1.384389848
3241,1.390374972
3242,1.392487556
3243,1.39635857
3244,1.396026818
3245,1.410083499
3246,1.397235303
3247,1.401611699
3248,1.394554957
3249,1.405948482
3250,1.408274465
3251,1.393995436
3252,1.380867395
3253,1.377226367
3254,1.390004672
3255,1.381129577
3256,1.374864895
3257,1.378579233
3258,1.402787215
3259,1.421772452
3260,1.420655623
3261,1.42918904
3262,1.427683093
3263,1.434653701
3264,1.423093491
3265,1.409360688
3266,1.405807985
3267,1.410559446
3268,1.395131468
3269,1.386561502
3270,1.40413716
3271,1.40610494
3272,1.403936661
3273,1.398664573
3274,1.410177671
3275,1.407651624
3276,1.403115064
3277,1.409893318
3278,1.422683038
3279,1.408657314
3280,1.39121228
3281,1.376230931
3282,1.367996276
3283,1.339623775
3284,1.341301374
3285,1.341527262
3286,1.337747203
3287,1.333555621
3288,1.325528942
3289,1.331446269
3290,1.325755626
3291,1.315850717
3292,1.313210245
3293,1.311395389
3294,1.324885383
3295,1.337904585
3296,1.344573564
3297,1.347328107
3298,1.331791884
3299,1.335371869
3300,1.336033566
3301,1.33794062
3302,1.343178935
3303,1.337453419
3304,1.34764258
3305,1.3656203
3306,1.368975846
3307,1.364982725
3308,1.348992084
3309,1.352060793
3310,1.330949587
3311,1.332689366
3312,1.347547622
3313,1.358288146
3314,1.360930286
3315,1.362014731
3316,1.361709056
3317,1.381331561
3318,1.378894168
3319,1.394850753
3320,1.402820879
3321,1.40981844
3322,1.410251637
3323,1.400085835
3324,1.405923803
3325,1.409674185
3326,1.418538776
3327,1.403043042
3328,1.400681482
3329,1.393091479
3330,1.39012834
3331,1.388608204
3332,1.379372153
3333,1.363920455
3334,1.368696732
3335,1.381843312
3336,1.376183489
3337,1.385446155
3338,1.395645281
3339,1.376614844
3340,1.387800716
3341,1.376851308
3342,1.383979611
3343,1.394510204
3344,1.400608688
3345,1.40984881
3346,1.392637364
3347,1.404208438
3348,1.399320111
3349,1.401013829
3350,1.407179777
3351,1.401081411
3352,1.394248052
3353,1.394995914
3354,1.396509915
3355,1.413611392
3356,1.399424264
3357,1.403894146
3358,1.415392356
3359,1.41480125
3360,1.404826186
3361,1.418049178
3362,1.418351895
3363,1.415420024
3364,1.425851209
3365,1.436066224
3366,1.43811664
3367,1.418721274
3368,1.417152359
3369,1.423501924
3370,1.416315478
3371,1.425105628
3372,1.418609223
3373,1.436419783
3374,1.44083295
3375,1.44224357
3376,1.437398144
3377,1.433660307
3378,1.426203114
3379,1.43830559
3380,1.428735399
3381,1.426311913
3382,1.434854606
3383,1.431148333
3384,1.43959905
3385,1.425566777
3386,1.4117079
3387,1.440130985
3388,1.441854324
3389,1.44830123
3390,1.444898602
3391,1.449406166
3392,1.447454688
3393,1.451279611
3394,1.447734929
3395,1.442344713
3396,1.450068463
3397,1.453990362
3398,1.449916298
3399,1.444378646
3400,1.446008966
3401,1.44540222
3402,1.450942954
3403,1.457099147
3404,1.433977994
3405,1.4408884
3406,1.434178136
3407,1.421476422
3408,1.417296101
3409,1.400848515
3410,1.383930637
3411,1.384342179
3412,1.403162161
3413,1.39763989
3414,1.386571728
3415,1.379311629
3416,1.383691142
3417,1.397820639
3418,1.392484108
3419,1.369051642
3420,1.366539569
3421,1.358098119
3422,1.369371602
3423,1.373948288
3424,1.363543834
3425,1.358566116
3426,1.355930905
3427,1.366144898
3428,1.369902819
3429,1.358836239
3430,1.364884829
3431,1.357646709
3432,1.354668847
3433,1.357988171
3434,1.35934494
3435,1.350210652
3436,1.358916786
3437,1.352461088
3438,1.35744873
3439,1.355535927
3440,1.359848008
3441,1.35266364
3442,1.359392582
3443,1.354228584
3444,1.348950998
3445,1.343535629
3446,1.320193148
3447,1.328997845
3448,1.340271101
3449,1.345058461
3450,1.331440221
3451,1.335431548
3452,1.32785057
3453,1.321620222
3454,1.359114905
3455,1.368428861
3456,1.359860787
3457,1.355591976
3458,1.350666793
3459,1.349383826
3460,1.36448918
3461,1.360780455
3462,1.364316343
3463,1.349250043
3464,1.353976112
3465,1.345807202
3466,1.341124907
3467,1.335906195
3468,1.342033597
3469,1.340221189
3470,1.32431357
3471,1.31898503
3472,1.324776843
3473,1.318435593
3474,1.308546646
3475,1.299684724
3476,1.291691805
3477,1.298554012
3478,1.297237148
3479,1.282176641
3480,1.297145103
3481,1.317413964
3482,1.314666468
3483,1.315024868
3484,1.325825785
3485,1.319626027
3486,1.320812212
3487,1.321175899
3488,1.315389396
3489,1.324457559
3490,1.331912093
3491,1.335789489
3492,1.349640599
3493,1.359540881
3494,1.343099294
3495,1.3531489
3496,1.364198964
3497,1.36057976
3498,1.356840979
3499,1.372205028
3500,1.363552381
3501,1.381040875
3502,1.383573693
3503,1.368993075
3504,1.380464901
3505,1.384548164
3506,1.368741772
3507,1.358596688
3508,1.348186875
3509,1.350007409
3510,1.337891281
3511,1.339391814
3512,1.350921772
3513,1.35581107
3514,1.347387028
3515,1.348598033
3516,1.334683304
3517,1.329386518
3518,1.335977333
3519,1.336197096
3520,1.339886963
3521,1.344520054
3522,1.348294464
3523,1.354513866
3524,1.355714111
3525,1.357592486
3526,1.360468428
3527,1.362820186
3528,1.361346806
3529,1.367445885
3530,1.359441302
3531,1.388419425
3532,1.392443821
3533,1.392949042
3534,1.396906407
3535,1.403859487
3536,1.406161289
3537,1.413368868
3538,1.394616813
3539,1.398772663
3540,1.384152003
3541,1.384847675
3542,1.382931258
3543,1.386417578
3544,1.38120897
3545,1.384993018
3546,1.386050556
3547,1.386312679
3548,1.370186718
3549,1.380648606
3550,1.373759725
3551,1.358698639
3552,1.343545083
3553,1.34815253
3554,1.339667991
3555,1.338302084
3556,1.350394638
3557,1.348776602
3558,1.36706725
3559,1.367329806
3560,1.365796019
3561,1.366835163
3562,1.36724927
3563,1.363673591
3564,1.3662513
3565,1.372798801
3566,1.360337598
3567,1.366064087
3568,1.371922066
3569,1.393582831
3570,1.394733454
3571,1.40925411
3572,1.393959386
3573,1.384192798
3574,1.409113455
3575,1.40889203
3576,1.424592919
3577,1.411403405
3578,1.41491842
3579,1.426079501
3580,1.434472381
3581,1.432831221
3582,1.42067599
3583,1.428232003
3584,1.432444879
3585,1.436475394
3586,1.434406663
3587,1.453600013
3588,1.468095022
3589,1.44923492
3590,1.453024057
3591,1.43751114
3592,1.435849734
3593,1.455544979
3594,1.468677257
3595,1.458198936
3596,1.459632385
3597,1.455529257
3598,1.451123837
3599,1.439589047
3600,1.452331122
3601,1.430089031
3602,1.441586412
3603,1.444050992
3604,1.450697362
3605,1.454376393
3606,1.448799936
3607,1.442366279
3608,1.428017575
3609,1.436562383
3610,1.434820322
3611,1.436609044
3612,1.440478589
3613,1.440103952
3614,1.432010606
3615,1.437173031
3616,1.433942698
3617,1.435082395
3618,1.433932873
3619,1.440750157
3620,1.435580756
3621,1.434828864
3622,1.436954633
3623,1.431556601
3624,1.423720777
3625,1.417248917
3626,1.412247884
3627,1.389340213
3628,1.37564548
3629,1.373376332
3630,1.377327407
3631,1.375302187
3632,1.371596064
3633,1.356457243
3634,1.354289756
3635,1.348945862
3636,1.325819579
3637,1.315760441
3638,1.313323923
3639,1.313440162
3640,1.307314992
3641,1.314167216
3642,1.311827914
3643,1.324796747
3644,1.31076338
3645,1.293199827
3646,1.291571819
3647,1.284099524
3648,1.293347724
3649,1.286761949
3650,1.293770295
3651,1.285858418
3652,1.28420503
3653,1.290852625
3654,1.271571532
3655,1.25555771
3656,1.258390951
3657,1.251008476
3658,1.261479033
3659,1.254770327
3660,1.252372035
3661,1.252099591
3662,1.255747602
3663,1.248550467
3664,1.247887211
3665,1.261907762
3666,1.249326162
3667,1.246309873
3668,1.229278046
3669,1.235264581
3670,1.237834939
3671,1.245981297
3672,1.24797605
3673,1.251967843
3674,1.256684509
3675,1.282747041
3676,1.273075181
3677,1.284152642
3678,1.298252947
3679,1.305135762
3680,1.304478634
3681,1.286026488
3682,1.270310708
3683,1.271716469
3684,1.279684936
3685,1.270171527
3686,1.277505877
3687,1.273934962
3688,1.271637823
3689,1.275854637
3690,1.266551066
3691,1.267582364
3692,1.253056323
3693,1.255761006
3694,1.263602527
3695,1.245287001
3696,1.267459076
3697,1.28554761
3698,1.287936484
3699,1.287460234
3700,1.287870703
3701,1.306016154
3702,1.30161007
3703,1.314495466
3704,1.305531145
3705,1.300537527
3706,1.311912785
3707,1.321859757
3708,1.327962219
3709,1.330217339
3710,1.338115528
3711,1.336435241
3712,1.339328251
3713,1.333452093
3714,1.308530458
3715,1.324275876
3716,1.311255147
3717,1.331407948
3718,1.331337125
3719,1.342786814
3720,1.321486559
3721,1.342514231
3722,1.334770483
3723,1.347906405
3724,1.349929514
3725,1.350407184
3726,1.333020937
3727,1.329484097
3728,1.332185752
3729,1.34355123
3730,1.333930049
3731,1.339091994
3732,1.343530798
3733,1.355829119
3734,1.357402128
3735,1.35653431
3736,1.375125685
3737,1.388624786
3738,1.385559674
3739,1.391411215
3740,1.395538207
3741,1.390242335
3742,1.402528114
3743,1.398743458
3744,1.410481992
3745,1.408642414
3746,1.42223596
3747,1.420612211
3748,1.41581504
3749,1.414951038
3750,1.403398292
3751,1.403343925
3752,1.408240723
3753,1.399843179
3754,1.401700878
3755,1.401593208
3756,1.404235852
3757,1.391626379
3758,1.398830093
3759,1.409306984
3760,1.396342735
3761,1.411412854
3762,1.405117704
3763,1.398429517
3764,1.396029372
3765,1.400569789
3766,1.398276576
3767,1.39973324
3768,1.404421512
3769,1.418632833
3770,1.415882482
3771,1.424180877
3772,1.427765711
3773,1.421976166
3774,1.433657102
3775,1.44056873
3776,1.436154105
3777,1.428496171
3778,1.419684776
3779,1.414001669
3780,1.427269398
3781,1.442190015
3782,1.431014171
3783,1.430540677
3784,1.416013178
3785,1.413186379
3786,1.402898299
3787,1.41317099
3788,1.414739543
3789,1.409579346
3790,1.4043222
3791,1.416555784
3792,1.422352907
3793,1.435457901
3794,1.435899671
3795,1.431871618
3796,1.424644889
3797,1.425678054
3798,1.435023785
3799,1.425782688
3800,1.40914707
3801,1.397429199
3802,1.415172765
3803,1.429162215
3804,1.435363978
3805,1.441224321
3806,1.451781902
3807,1.455005926
3808,1.474543017
3809,1.48016146
3810,1.475052551
3811,1.465047512
3812,1.46931928
3813,1.476156472
3814,1.467848562
3815,1.464857968
3816,1.462005444
3817,1.463278692
3818,1.452229878
3819,1.457063944
3820,1.46916816
3821,1.457401008
3822,1.443755389
3823,1.446879551
3824,1.450726074
3825,1.449994453
3826,1.446063455
3827,1.451280873
3828,1.448063263
3829,1.452874133
3830,1.438392514
3831,1.464292136
3832,1.459110329
3833,1.468696838
3834,1.484454736
3835,1.470438355
3836,1.442393455
3837,1.457066695
3838,1.464522526
3839,1.453898288
3840,1.442492127
3841,1.442438282
3842,1.454928003
3843,1.443019057
3844,1.432870778
3845,1.425765638
3846,1.434346081
3847,1.435058513
3848,1.417136133
3849,1.42226766
3850,1.412616173
3851,1.409500107
3852,1.410691206
3853,1.414581913
3854,1.416493581
3855,1.409520012
3856,1.411405379
3857,1.402180343
3858,1.423738762
3859,1.398997578
3860,1.395686321
3861,1.386621405
3862,1.359369753
3863,1.366403192
3864,1.36763542
3865,1.367780042
3866,1.37779875
3867,1.388640947
3868,1.398960394
3869,1.395222019
3870,1.3942521
3871,1.406472771
3872,1.403912634
3873,1.400559772
3874,1.396802628
3875,1.38799666
3876,1.391793294
3877,1.390459162
3878,1.381125631
3879,1.37768325
3880,1.370889934
3881,1.364527069
3882,1.35487085
3883,1.360640824
3884,1.343456399
3885,1.359232222
3886,1.351542475
3887,1.354119409
3888,1.373965516
3889,1.359569274
3890,1.364457011
3891,1.36840899
3892,1.358175448
3893,1.370081682
3894,1.364600244
3895,1.356933979
3896,1.357274076
3897,1.344474576
3898,1.334774114
3899,1.345559453
3900,1.339493758
3901,1.318846565
3902,1.309485109
3903,1.312565011
3904,1.315969654
3905,1.31634538
3906,1.300002245
3907,1.307340478
3908,1.307573595
3909,1.296609713
3910,1.287552419
3911,1.280318482
3912,1.26729018
3913,1.275817718
3914,1.277191672
3915,1.279562027
3916,1.262030551
3917,1.265033363
3918,1.257785109
3919,1.270986986
3920,1.281970611
3921,1.257293424
3922,1.277009818
3923,1.263114566
3924,1.256459543
3925,1.261135991
3926,1.248681182
3927,1.255173709
3928,1.247759429
3929,1.247078945
3930,1.239353681
3931,1.21957579
3932,1.20988245
3933,1.2092718
3934,1.20442056
3935,1.192891074
3936,1.180971164
3937,1.17461944
3938,1.183400103
3939,1.182142311
3940,1.192139927
3941,1.17588336
3942,1.165942162
3943,1.17622022
3944,1.17894666
3945,1.178888762
3946,1.189413916
3947,1.186309738
3948,1.180293525
3949,1.170481542
3950,1.161775467
3951,1.174837596
3952,1.175070175
3953,1.175354506
3954,1.169253387
3955,1.170126781
3956,1.162373589
3957,1.158600693
3958,1.173851686
3959,1.182320706
3960,1.187150291
3961,1.179554303
3962,1.19478773
3963,1.200816963
3964,1.199549003
3965,1.190955133
3966,1.161461527
3967,1.146410276
3968,1.166479767
3969,1.178091026
3970,1.180901616
3971,1.186440663
3972,1.180471775
3973,1.187205907
3974,1.193445882
3975,1.191255742
3976,1.205382638
3977,1.216919057
3978,1.234792176
3979,1.246617811
3980,1.241266704
3981,1.246035772
3982,1.259484838
3983,1.260221684
3984,1.270339271
3985,1.266339418
3986,1.267151854
3987,1.263366031
3988,1.249765393
3989,1.264983892
3990,1.267677654
3991,1.282162761
3992,1.291031159
3993,1.300760763
3994,1.300217753
3995,1.283746555
3996,1.28913737
3997,1.302318188
3998,1.311707551
3999,1.319256481
4000,1.320435692
4001,1.319115941
4002,1.326659352
4003,1.322934926
4004,1.326677888
4005,1.319612405
4006,1.322873252
4007,1.318948909
4008,1.333988991
4009,1.336001427
4010,1.330120223
4011,1.333567861
4012,1.320358201
4013,1.323199871
4014,1.342130048
4015,1.358069691
4016,1.353426354
4017,1.352811122
4018,1.355669714
4019,1.36112754
4020,1.355841767
4021,1.363091608
4022,1.376136343
4023,1.380834719
4024,1.395116937
4025,1.392668674
4026,1.395390587
4027,1.394187564
4028,1.388345264
4029,1.393339287
4030,1.379722852
4031,1.368979152
4032,1.380622327
4033,1.372948695
4034,1.388183212
4035,1.382784891
4036,1.38170339
4037,1.373495463
4038,1.363306659
4039,1.355843175
4040,1.374791625
4041,1.382862088
4042,1.383989161
4043,1.379239562
4044,1.372962036
4045,1.377441424
4046,1.364489495
4047,1.351635793
4048,1.359849863
4049,1.36278128
4050,1.365663046
4051,1.357165774
4052,1.362193972
4053,1.381950218
4054,1.389527588
4055,1.381881874
4056,1.380688821
4057,1.382899703
4058,1.389263777
4059,1.376536099
4060,1.371711135
4061,1.354944192
4062,1.363768422
4063,1.36369295
4064,1.348200387
4065,1.334128164
4066,1.350273233
4067,1.346201002
4068,1.349371628
4069,1.351309093
4070,1.34527565
4071,1.348209319
4072,1.357169488
4073,1.355038937
4074,1.352292991
4075,1.358217497
4076,1.364084215
4077,1.359954686
4078,1.359290039
4079,1.361988272
4080,1.366917253
4081,1.360255778
4082,1.373647793
4083,1.384248565
4084,1.399870425
4085,1.391548471
4086,1.407498063
4087,1.405309763
4088,1.387175431
4089,1.38598853
4090,1.384208365
4091,1.381899277
4092,1.386275982
4093,1.383170528
4094,1.390229024
4095,1.409086705
4096,1.407971559
4097,1.419530986
4098,1.411244086
4099,1.407493096
4100,1.396933369
4101,1.39098133
4102,1.369680598
4103,1.382326142
4104,1.391550322
4105,1.382962226
4106,1.371966793
4107,1.357762981
4108,1.349522134
4109,1.323463463
4110,1.338160536
4111,1.336762324
4112,1.348189343
4113,1.350935536
4114,1.337329737
4115,1.330758571
4116,1.331885024
4117,1.333209328
4118,1.327864217
4119,1.331202283
4120,1.32546503
4121,1.326435265
4122,1.333430457
4123,1.338873719
4124,1.348525738
4125,1.33306723
4126,1.338923772
4127,1.342524868
4128,1.33531445
4129,1.348974355
4130,1.343857764
4131,1.336686596
4132,1.338381931
4133,1.337712825
4134,1.347240604
4135,1.338348715
4136,1.34029566
4137,1.323467828
4138,1.307310354
4139,1.30956702
4140,1.334975007
4141,1.332325856
4142,1.326037429
4143,1.318492472
4144,1.305979052
4145,1.300987462
4146,1.30896604
4147,1.307297571
4148,1.317404804
4149,1.325997391
4150,1.310640448
4151,1.287480008
4152,1.285548289
4153,1.283349174
4154,1.269851333
4155,1.264006605
4156,1.276377283
4157,1.276187297
4158,1.273122756
4159,1.266388689
4160,1.268911642
4161,1.265910294
4162,1.265517725
4163,1.25966138
4164,1.265879938
4165,1.26936399
4166,1.267380858
4167,1.261101309
4168,1.259150406
4169,1.244724608
4170,1.2383148
4171,1.241678189
4172,1.246907272
4173,1.244729086
4174,1.251601933
4175,1.248619072
4176,1.226205745
4177,1.224817304
4178,1.241060347
4179,1.237214095
4180,1.227294041
4181,1.228021109
4182,1.225431448
4183,1.225408528
4184,1.236125333
4185,1.224472795
4186,1.227821922
4187,1.218623149
4188,1.232551823
4189,1.239670666
4190,1.230580987
4191,1.214547891
4192,1.217494316
4193,1.209340666
4194,1.212943538
4195,1.220596298
4196,1.229277192
4197,1.216127951
4198,1.218662262
4199,1.21998122
4200,1.223608089
4201,1.228100526
4202,1.220764314
4203,1.227912712
4204,1.226096589
4205,1.238100684
4206,1.234668787
4207,1.245383808
4208,1.257109013
4209,1.254344244
4210,1.263891457
4211,1.266169866
4212,1.28239608
4213,1.276450609
4214,1.27918354
4215,1.280179223
4216,1.277832073
4217,1.263827475
4218,1.266495077
4219,1.282433494
4220,1.273982951
4221,1.281532439
4222,1.287481521
4223,1.277017032
4224,1.27918501
4225,1.305121212
4226,1.286452918
4227,1.275330009
4228,1.260381415
4229,1.266732983
4230,1.278049152
4231,1.301278871
4232,1.304040182
4233,1.295217779
4234,1.288677521
4235,1.301722433
4236,1.304484219
4237,1.289798827
4238,1.313822988
4239,1.306516379
4240,1.298180785
4241,1.300462502
4242,1.305249656
4243,1.32633458
4244,1.329607372
4245,1.332565167
4246,1.335483358
4247,1.336367549
4248,1.335490174
4249,1.34609104
4250,1.345367699
4251,1.351187964
4252,1.34399061
4253,1.344394056
4254,1.344537045
4255,1.345887191
4256,1.332785361
4257,1.336138678
4258,1.333506078
4259,1.318726124
4260,1.311631938
4261,1.331655329
4262,1.318742382
4263,1.327612448
4264,1.327173304
4265,1.32426876
4266,1.332251362
4267,1.326509935
4268,1.349596841
4269,1.345994165
4270,1.351054181
4271,1.335894305
4272,1.331273022
4273,1.337984902
4274,1.333542328
4275,1.337082664
4276,1.326020181
4277,1.328535214
4278,1.329825422
4279,1.311955961
4280,1.310915015
4281,1.323779049
4282,1.321395106
4283,1.316521958
4284,1.320069696
4285,1.316081075
4286,1.318814661
4287,1.331100204
4288,1.327017557
4289,1.325657111
4290,1.330445228
4291,1.323393581
4292,1.304970835
4293,1.31516776
4294,1.310598193
4295,1.288397619
4296,1.297376442
4297,1.305112345
4298,1.296848562
4299,1.295251747
4300,1.299798039
4301,1.303004144
4302,1.310201284
4303,1.308868538
4304,1.30202558
4305,1.299820796
4306,1.293706829
4307,1.287629606
4308,1.302882092
4309,1.307399462
4310,1.311463641
4311,1.303336812
4312,1.306256734
4313,1.303556445
4314,1.290614678
4315,1.284162114
4316,1.299625488
4317,1.28740855
4318,1.294504866
4319,1.303065715
4320,1.30154962
4321,1.31200464
4322,1.310208889
4323,1.300336846
4324,1.293909823
4325,1.316038275
4326,1.300896912
4327,1.301982625
4328,1.301403061
4329,1.2886179
4330,1.291736418
4331,1.297242624
4332,1.297449102
4333,1.287577875
4334,1.28265528
4335,1.274054155
4336,1.285297558
4337,1.27075256
4338,1.280378788
4339,1.284426291
4340,1.290800691
4341,1.283938062
4342,1.292365357
4343,1.293495837
4344,1.283017701
4345,1.304199792
4346,1.308284239
4347,1.316661288
4348,1.31570029
4349,1.302022078
4350,1.307290672
4351,1.309567911
4352,1.310036617
4353,1.309593305
4354,1.313395942
4355,1.30814483
4356,1.308644737
4357,1.298295386
4358,1.297287837
4359,1.305128836
4360,1.302072623
4361,1.302823893
4362,1.300296695
4363,1.294354856
4364,1.279445107
4365,1.278016195
4366,1.277297682
4367,1.295028502
4368,1.2878986
4369,1.287814585
4370,1.291256258
4371,1.300357647
4372,1.29924992
4373,1.298396246
4374,1.296971467
4375,1.310641735
4376,1.316548664
4377,1.320558948
4378,1.3152346
4379,1.327074439
4380,1.321923567
4381,1.302107325
4382,1.300209405
4383,1.301121106
4384,1.305395322
4385,1.295667809
4386,1.29540019
4387,1.284160984
4388,1.290114447
4389,1.298816457
4390,1.299571405
4391,1.295747483
4392,1.291385945
4393,1.300275379
4394,1.286628031
4395,1.2779649
4396,1.283661479
4397,1.289524192
4398,1.271644546
4399,1.268582629
4400,1.252424784
4401,1.259009314
4402,1.255516654
4403,1.259700071
4404,1.264618443
4405,1.273070628
4406,1.287523898
4407,1.302449445
4408,1.316941257
4409,1.309879319
4410,1.323281526
4411,1.318544066
4412,1.318430567
4413,1.303383126
4414,1.300400946
4415,1.297402232
4416,1.292851412
4417,1.292249885
4418,1.296186433
4419,1.30565988
4420,1.293719875
4421,1.291070623
4422,1.283606451
4423,1.283786718
4424,1.273785226
4425,1.29146139
4426,1.3001249
4427,1.308234773
4428,1.312782168
4429,1.320984491
4430,1.313348909
4431,1.312251489
4432,1.330479411
4433,1.330854972
4434,1.322127001
4435,1.315133607
4436,1.315442693
4437,1.315864797
4438,1.317484178
4439,1.311036658
4440,1.306107192
4441,1.30700425
4442,1.303444827
4443,1.289665177
4444,1.296105958
4445,1.31040388
4446,1.310065821
4447,1.32229995
4448,1.340962334
4449,1.341109226
4450,1.32779864
4451,1.324833559
4452,1.321175313
4453,1.309947911
4454,1.311409539
4455,1.297915597
4456,1.308163872
4457,1.306778176
4458,1.296802677
4459,1.288319012
4460,1.290202739
4461,1.28959322
4462,1.287388363
4463,1.306980818
4464,1.297929094
4465,1.281071851
4466,1.274683835
4467,1.268998306
4468,1.266756907
4469,1.272458196
4470,1.271072933
4471,1.273076877
4472,1.270932621
4473,1.25835641
4474,1.261114703
4475,1.258858265
4476,1.252348092
4477,1.259146771
4478,1.240880735
4479,1.231716332
4480,1.223989648
4481,1.216023554
4482,1.206541592
4483,1.210533571
4484,1.217842837
4485,1.227365889
4486,1.239029154
4487,1.239054238
4488,1.243313518
4489,1.255431337
4490,1.246574276
4491,1.236270437
4492,1.229899391
4493,1.244876115
4494,1.239652736
4495,1.225700282
4496,1.210210139
4497,1.217605755
4498,1.200622669
4499,1.187924499
4500,1.193808478
4501,1.190965724
4502,1.206316366
4503,1.195353055
4504,1.195402128
4505,1.196166814
4506,1.198936698
4507,1.203351129
4508,1.223541902
4509,1.234081572
4510,1.237468728
4511,1.237119935
4512,1.235835296
4513,1.234115658
4514,1.229590065
4515,1.242801057
4516,1.238285379
4517,1.251491384
4518,1.249279105
4519,1.245762977
4520,1.237551608
4521,1.245944243
4522,1.227094807
4523,1.232835248
4524,1.240866555
4525,1.238706247
4526,1.242583747
4527,1.243543922
4528,1.25388248
4529,1.257705546
4530,1.258526294
4531,1.27967156
4532,1.279683716
4533,1.27848462
4534,1.280965806
4535,1.27996421
4536,1.259607182
4537,1.286272668
4538,1.289384175
4539,1.283777447
4540,1.268008452
4541,1.270909718
4542,1.273131591
4543,1.272942998
4544,1.272439509
4545,1.296718558
4546,1.301016726
4547,1.297989253
4548,1.300162943
4549,1.299216375
4550,1.303777935
4551,1.304894629
4552,1.290497093
4553,1.280366639
4554,1.278001093
4555,1.272816783
4556,1.283547753
4557,1.288804543
4558,1.278596294
4559,1.288631162
4560,1.312880279
4561,1.305510502
4562,1.298707446
4563,1.284959417
4564,1.304416458
4565,1.316932789
4566,1.324651508
4567,1.336900748
4568,1.317708132
4569,1.327157322
4570,1.345015809
4571,1.339779512
4572,1.324574858
4573,1.313150886
4574,1.324589227
4575,1.324620966
4576,1.316751108
4577,1.302266233
4578,1.30092227
4579,1.308193033
4580,1.317361761
4581,1.310050216
4582,1.319247204
4583,1.314325937
4584,1.313255749
4585,1.32756885
4586,1.31890312
4587,1.306753904
4588,1.319703864
4589,1.337066465
4590,1.330270411
4591,1.335638867
4592,1.345697596
4593,1.348665347
4594,1.351525336
4595,1.363248611
4596,1.364515817
4597,1.351300868
4598,1.355780265
4599,1.350068354
4600,1.348243466
4601,1.339630133
4602,1.350446068
4603,1.344255489
4604,1.346499029
4605,1.361166571
4606,1.360383127
4607,1.358650358
4608,1.36909341
4609,1.374015306
4610,1.376934925
4611,1.363628283
4612,1.385080692
4613,1.376008579
4614,1.386406743
4615,1.391549588
4616,1.380175075
4617,1.38236779
4618,1.377967177
4619,1.365778114
4620,1.357762385
4621,1.363543247
4622,1.351419592
4623,1.358755812
4624,1.362002461
4625,1.36600281
4626,1.386450159
4627,1.380520904
4628,1.386250645
4629,1.387749513
4630,1.387559433
4631,1.386431267
4632,1.392891877
4633,1.39654051
4634,1.37913542
4635,1.366669053
4636,1.351744671
4637,1.342677011
4638,1.337867153
4639,1.352079315
4640,1.341249588
4641,1.33609991
4642,1.330619374
4643,1.330887966
4644,1.339607619
4645,1.346620908
4646,1.334994698
4647,1.339076484
4648,1.334319648
4649,1.337209021
4650,1.341481363
4651,1.334204548
4652,1.324693708
4653,1.321636347
4654,1.322486751
4655,1.323335929
4656,1.314957098
4657,1.318130379
4658,1.309450061
4659,1.313340238
4660,1.306870053
4661,1.292271277
4662,1.303021314
4663,1.302258415
4664,1.303878683
4665,1.311511793
4666,1.30910529
4667,1.29696065
4668,1.303708172
4669,1.301470177
4670,1.30317385
4671,1.297431525
4672,1.305480012
4673,1.311601985
4674,1.318871666
4675,1.317342938
4676,1.311774563
4677,1.318035949
4678,1.332596297
4679,1.335626544
4680,1.32290714
4681,1.323362006
4682,1.339722158
4683,1.330998982
4684,1.339836135
4685,1.34295741
4686,1.325705047
4687,1.33802967
4688,1.350714935
4689,1.359038869
4690,1.340665456
4691,1.342528612
4692,1.357325832
4693,1.343479266
4694,1.340618351
4695,1.369250461
4696,1.36855702
4697,1.370231182
4698,1.367551027
4699,1.390090204
4700,1.38309036
4701,1.398129507
4702,1.404711204
4703,1.391725159
4704,1.407175146
4705,1.407421638
4706,1.40358079
4707,1.41170827
4708,1.389823768
4709,1.404398189
4710,1.40643929
4711,1.419641663
4712,1.415595271
4713,1.40900187
4714,1.414926744
4715,1.422156185
4716,1.422448681
4717,1.433132121
4718,1.434594192
4719,1.453514539
4720,1.444398626
4721,1.431719683
4722,1.437279219
4723,1.432112533
4724,1.426294909
4725,1.402756452
4726,1.397338805
4727,1.421548706
4728,1.436353603
4729,1.440662085
4730,1.443197695
4731,1.444495509
4732,1.438384732
4733,1.427735457
4734,1.417799706
4735,1.410341543
4736,1.425412443
4737,1.426786167
4738,1.429461932
4739,1.418643054
4740,1.420204251
4741,1.418828725
4742,1.409285633
4743,1.404395751
4744,1.416062325
4745,1.436830714
4746,1.43276823
4747,1.437089687
4748,1.425038741
4749,1.420937628
4750,1.421707541
4751,1.438238753
4752,1.439019256
4753,1.443052656
4754,1.44920981
4755,1.445928505
4756,1.456815943
4757,1.445025865
4758,1.461259423
4759,1.450546511
4760,1.458100635
4761,1.44514284
4762,1.456149731
4763,1.449334188
4764,1.441788211
4765,1.441716271
4766,1.448521894
4767,1.453122976
4768,1.465352329
4769,1.474029789
4770,1.461809225
4771,1.440073772
4772,1.44521701
4773,1.443581943
4774,1.430844504
4775,1.431841539
4776,1.432469729
