,price
4777,1.332226071
4778,1.32407298
4779,1.336147749
4780,1.332594827
4781,1.326954692
4782,1.339367687
4783,1.362267034
4784,1.365971752
4785,1.36449533
4786,1.353113773
4787,1.350567443
4788,1.342809233
4789,1.339826232
4790,1.347394486
4791,1.340314434
4792,1.330491667
4793,1.326299798
4794,1.318661919
4795,1.321714952
4796,1.320960706
4797,1.322295837
4798,1.338000209
4799,1.335420877
4800,1.325546256
4801,1.314335331
4802,1.31024359
4803,1.31458577
4804,1.311767643
4805,1.324253612
4806,1.333863524
4807,1.328163718
4808,1.331886489
4809,1.325781468
4810,1.332141259
4811,1.326176062
4812,1.325416809
4813,1.328557932
4814,1.330470872
4815,1.326964337
4816,1.336239043
4817,1.327482562
4818,1.318241792
4819,1.31537893
4820,1.326950815
4821,1.337412482
4822,1.331790817
4823,1.324236181
4824,1.324455416
4825,1.319940978
4826,1.319660764
4827,1.317682816
4828,1.338887694
4829,1.331339915
4830,1.357677872
4831,1.371673712
4832,1.374085684
4833,1.358423787
4834,1.370248842
4835,1.371355336
4836,1.370553557
4837,1.370983912
4838,1.373082056
4839,1.355078022
4840,1.361354023
4841,1.362528086
4842,1.352634949
4843,1.346231955
4844,1.342956055
4845,1.340146995
4846,1.325311628
4847,1.317412551
4848,1.315275206
4849,1.313030172
4850,1.331667545
4851,1.337119888
4852,1.355830624
4853,1.377827729
4854,1.38611263
4855,1.39256025
4856,1.392134846
4857,1.375973803
4858,1.36469791
4859,1.366601697
4860,1.360334448
4861,1.359089096
4862,1.374489604
4863,1.359444819
4864,1.347534436
4865,1.3455925
4866,1.373703917
4867,1.365104548
4868,1.370824499
4869,1.381084964
4870,1.375353587
4871,1.373594861
4872,1.381951
4873,1.373642586
4874,1.381730921
4875,1.37136936
4876,1.379132138
4877,1.37541375
4878,1.351022236
4879,1.368356904
4880,1.364263602
4881,1.382728954
4882,1.385855737
4883,1.391847324
4884,1.416121023
4885,1.394782656
4886,1.393871844
4887,1.39635955
4888,1.405993594
4889,1.409663678
4890,1.402884373
4891,1.401593483
4892,1.399022161
4893,1.398704336
4894,1.399977427
4895,1.418843625
4896,1.431096265
4897,1.439778022
4898,1.433226672
4899,1.428542974
4900,1.420197695
4901,1.417515294
4902,1.417872935
4903,1.435593376
4904,1.44129617
4905,1.456686873
4906,1.458861795
4907,1.47141582
4908,1.459299452
4909,1.464775553
4910,1.473485487
4911,1.475421705
4912,1.467680899
4913,1.48182174
4914,1.486309784
4915,1.472988432
4916,1.478542889
4917,1.484672557
4918,1.481589163
4919,1.489125825
4920,1.483736854
4921,1.488167179
4922,1.499911547
4923,1.506776228
4924,1.492615392
4925,1.485280833
4926,1.495466985
4927,1.494418516
4928,1.495402792
4929,1.494913926
4930,1.507875178
4931,1.516867771
4932,1.524737501
4933,1.507068862
4934,1.493109085
4935,1.480750429
4936,1.487389476
4937,1.480907607
4938,1.490585805
4939,1.500645585
4940,1.494647111
4941,1.510016257
4942,1.514632783
4943,1.499759543
4944,1.478261606
4945,1.473995748
4946,1.462790377
4947,1.465439106
4948,1.468171418
4949,1.483265267
4950,1.489309696
4951,1.497431489
4952,1.51515517
4953,1.524238254
4954,1.515877062
4955,1.501400954
4956,1.506648535
4957,1.507312291
4958,1.506597569
4959,1.497458948
4960,1.500062436
4961,1.494965942
4962,1.499811847
4963,1.517812252
4964,1.514836742
4965,1.522791614
4966,1.52400098
4967,1.518874493
4968,1.527878707
4969,1.535970592
4970,1.545943152
4971,1.538633617
4972,1.550927012
4973,1.545647555
4974,1.538124472
4975,1.528839845
4976,1.521983356
4977,1.521299012
4978,1.529781391
4979,1.522910852
4980,1.528869463
4981,1.541551054
4982,1.531289343
4983,1.520911668
4984,1.527396928
4985,1.544276172
4986,1.526519695
4987,1.530315429
4988,1.529301185
4989,1.521569861
4990,1.52753167
4991,1.526815011
4992,1.522331042
4993,1.54065683
4994,1.551796101
4995,1.553464306
4996,1.556080143
4997,1.557984984
4998,1.555019016
4999,1.542639593
