,price
4777,1.902852369
4778,1.929748783
4779,1.922621829
4780,1.925142478
4781,1.930235868
4782,1.933801166
4783,1.954818057
4784,1.957218332
4785,1.946847486
4786,1.967422541
4787,1.958458907
4788,1.956877852
4789,1.951725441
4790,1.942342389
4791,1.952818521
4792,1.961819349
4793,1.943742075
4794,1.958544471
4795,1.962256471
4796,1.966757902
4797,1.958618382
4798,1.96596941
4799,1.961797211
4800,1.96256464
4801,1.969110034
4802,1.971623264
4803,1.981630623
4804,1.983658341
4805,1.982670499
4806,1.98209737
4807,1.991372147
4808,1.999622805
4809,1.997995692
4810,1.996222787
4811,1.993376625
4812,1.99286421
4813,1.995629794
4814,1.998465507
4815,2.010525572
4816,2.006454686
4817,2.009106659
4818,2.004525253
4819,2.011462438
4820,1.987590527
4821,1.998347002
4822,1.981456088
4823,1.998468504
4824,2.006419784
4825,2.009882887
4826,2.014231077
4827,2.00120632
4828,2.024124933
4829,2.036908879
4830,2.047091235
4831,2.048301644
4832,2.04244579
4833,2.05171834
4834,2.044785652
4835,2.03323237
4836,2.036864527
4837,2.038745919
4838,2.044227392
4839,2.053025739
4840,2.05231518
4841,2.047153473
4842,2.045881806
4843,2.039011959
4844,2.054624313
4845,2.048062569
4846,2.048062026
4847,2.059242302
4848,2.068603905
4849,2.07207932
4850,2.067595445
4851,2.054945579
4852,2.0569479
4853,2.033979137
4854,2.037157738
4855,2.045022989
4856,2.033285557
4857,2.052377574
4858,2.052795086
4859,2.032157927
4860,2.035956545
4861,2.031536154
4862,2.042315011
4863,2.055999162
4864,2.061449981
4865,2.065695472
4866,2.074335258
4867,2.063187645
4868,2.07827859
4869,2.087995466
4870,2.061062867
4871,2.053956099
4872,2.054170157
4873,2.046992639
4874,2.032335135
4875,2.03594932
4876,2.04480797
4877,2.049755418
4878,2.055594098
4879,2.055661818
4880,2.051615672
4881,2.061086109
4882,2.062811021
4883,2.062967316
4884,2.057337866
4885,2.047819528
4886,2.059162199
4887,2.074799099
4888,2.078439844
4889,2.086472956
4890,2.101804098
4891,2.117157312
4892,2.122373145
4893,2.124289372
4894,2.13160108
4895,2.127961425
4896,2.11945018
4897,2.112007528
4898,2.090086766
4899,2.084070667
4900,2.097114036
4901,2.100026395
4902,2.102243801
4903,2.10920452
4904,2.110205946
4905,2.110563023
4906,2.108267946
4907,2.100773355
4908,2.098795076
4909,2.105362211
4910,2.086487158
4911,2.071273961
4912,2.055109733
4913,2.049965471
4914,2.057382392
4915,2.053301279
4916,2.075302483
4917,2.071998851
4918,2.058257093
4919,2.050494439
4920,2.049972962
4921,2.05613571
4922,2.056197661
4923,2.040955816
4924,2.045255664
4925,2.034969114
4926,2.03130108
4927,2.028113615
4928,2.035066293
4929,2.047286266
4930,2.036100429
4931,2.033779129
4932,2.048495246
4933,2.037127979
4934,2.056647314
4935,2.055329738
4936,2.071867285
4937,2.062141311
4938,2.075967709
4939,2.07780841
4940,2.067492027
4941,2.059566268
4942,2.064097081
4943,2.062139162
4944,2.056469704
4945,2.048667756
4946,2.050444069
4947,2.064873666
4948,2.063356384
4949,2.068587793
4950,2.051678324
4951,2.04934585
4952,2.049692195
4953,2.049959336
4954,2.042350407
4955,2.02809782
4956,2.034231215
4957,2.040358389
4958,2.051145281
4959,2.055253014
4960,2.059359516
4961,2.057003958
4962,2.081430173
4963,2.09377408
4964,2.085520291
4965,2.097087942
4966,2.095032868
4967,2.089647993
4968,2.075476867
4969,2.051508829
4970,2.068021202
4971,2.054533188
4972,2.064428761
4973,2.061418578
4974,2.070781166
4975,2.064171408
4976,2.076473631
4977,2.083042183
4978,2.082162953
4979,2.074565522
4980,2.076512089
4981,2.073053969
4982,2.072116612
4983,2.071706714
4984,2.061996716
4985,2.06170972
4986,2.054679392
4987,2.060283801
4988,2.064212265
4989,2.060187933
4990,2.041413544
4991,2.028686148
4992,2.007893181
4993,2.013380789
4994,2.007310586
4995,2.017841485
4996,2.034827932
4997,2.046600271
4998,2.048671202
4999,2.044607795
