,price
4777,0.86380854
4778,0.86268095
4779,0.872242381
4780,0.881352876
4781,0.875811803
4782,0.881814651
4783,0.878230256
4784,0.899202179
4785,0.906055819
4786,0.911291486
4787,0.896390776
4788,0.897881621
4789,0.906327415
4790,0.912372179
4791,0.908680597
4792,0.909071997
4793,0.912680189
4794,0.917555145
4795,0.925919433
4796,0.950528272
4797,0.950605952
4798,0.941381742
4799,0.946925991
4800,0.949550392
4801,0.950274114
4802,0.932081847
4803,0.93368709
4804,0.952081319
4805,0.969791631
4806,0.977402265
4807,0.979279166
4808,0.97715747
4809,0.98356766
4810,0.97623162
4811,0.982363856
4812,0.970263364
4813,0.979977248
4814,0.978123775
4815,0.996373579
4816,0.995393277
4817,1.005465492
4818,0.999477143
4819,1.019969035
4820,1.014440122
4821,1.020262382
4822,1.030237512
4823,1.031476564
4824,1.033886946
4825,1.04351362
4826,1.0460906
4827,1.030274687
4828,1.039729499
4829,1.035810184
4830,1.043984171
4831,1.051226565
4832,1.050512995
4833,1.048086665
4834,1.054562603
4835,1.048158512
4836,1.060037325
4837,1.07045366
4838,1.077551898
4839,1.078268325
4840,1.088359569
4841,1.08681325
4842,1.094492327
4843,1.113364061
4844,1.110028861
4845,1.108492252
4846,1.126738146
4847,1.117163652
4848,1.125745377
4849,1.138015458
4850,1.131026877
4851,1.12820383
4852,1.133106224
4853,1.13437525
4854,1.124906615
4855,1.130906023
4856,1.133193191
4857,1.148412979
4858,1.134269608
4859,1.129289983
4860,1.13549099
4861,1.137709731
4862,1.143412738
4863,1.130147973
4864,1.146132192
4865,1.153335644
4866,1.148279378
4867,1.148142565
4868,1.160335345
4869,1.166031468
4870,1.15978986
4871,1.16239301
4872,1.148948642
4873,1.134572569
4874,1.12838864
4875,1.125253793
4876,1.139724605
4877,1.129921352
4878,1.13042531
4879,1.131186413
4880,1.132381468
4881,1.116146569
4882,1.11679886
4883,1.107778053
4884,1.08691221
4885,1.095410811
4886,1.098759313
4887,1.11490279
4888,1.124395955
4889,1.132835566
4890,1.147127821
4891,1.146642025
4892,1.137477786
4893,1.115891067
4894,1.129062175
4895,1.141496559
4896,1.143279428
4897,1.128860476
4898,1.129088676
4899,1.122075664
4900,1.10520581
4901,1.112620855
4902,1.093317551
4903,1.093147699
4904,1.092723955
4905,1.090154634
4906,1.093946484
4907,1.10808851
4908,1.117457359
4909,1.113523803
4910,1.097161902
4911,1.105169174
4912,1.095431548
4913,1.097186438
4914,1.09891238
4915,1.085489652
4916,1.07150066
4917,1.069580694
4918,1.07269077
4919,1.074432564
4920,1.086096184
4921,1.092306814
4922,1.07843075
4923,1.064380107
4924,1.054831558
4925,1.049125642
4926,1.027667247
4927,1.043029444
4928,1.036874411
4929,1.04648539
4930,1.028819089
4931,1.02828315
4932,1.02815453
4933,1.04028962
4934,1.038838013
4935,1.037665273
4936,1.029842519
4937,1.028312678
4938,1.025360607
4939,1.017638965
4940,1.009731178
4941,1.030725561
4942,1.030016752
4943,1.03216342
4944,1.032827357
4945,1.03304656
4946,1.0411032
4947,1.042267162
4948,1.039538127
4949,1.034294743
4950,1.057521279
4951,1.070687903
4952,1.080615362
4953,1.086265811
4954,1.077955667
4955,1.092567231
4956,1.087149849
4957,1.087582938
4958,1.086240103
4959,1.083771482
4960,1.055837139
4961,1.052375781
4962,1.039392522
4963,1.03756114
4964,1.056419901
4965,1.056672641
4966,1.055970388
4967,1.062757272
4968,1.060247254
4969,1.055089138
4970,1.036500881
4971,1.029885382
4972,1.030319462
4973,1.011455687
4974,1.036006239
4975,1.041844501
4976,1.037588906
4977,1.030558191
4978,1.023390721
4979,1.017140734
4980,1.03146749
4981,1.039642435
4982,1.057697565
4983,1.058352215
4984,1.062878194
4985,1.056885365
4986,1.054863588
4987,1.082382311
4988,1.075530715
4989,1.083682906
4990,1.08028466
4991,1.072019243
4992,1.066970837
4993,1.072145901
4994,1.06928204
4995,1.080591132
4996,1.083741488
4997,1.074441762
4998,1.077661616
4999,1.07101013
