,price
4777,1.73952851
4778,1.740393707
4779,1.737660659
4780,1.742054508
4781,1.756263862
4782,1.743663222
4783,1.740566713
4784,1.746372326
4785,1.742469882
4786,1.731807325
4787,1.739485348
4788,1.739922413
4789,1.755198333
4790,1.743786299
4791,1.73346723
4792,1.733706121
4793,1.7327331
4794,1.740221581
4795,1.745828603
4796,1.748007744
4797,1.745961845
4798,1.733397721
4799,1.751688262
4800,1.736170635
4801,1.737447257
4802,1.729344397
4803,1.740355107
4804,1.755811367
4805,1.75919766
4806,1.771279065
4807,1.758259273
4808,1.747977192
4809,1.747029872
4810,1.736411387
4811,1.741346118
4812,1.727667311
4813,1.747516098
4814,1.745224005
4815,1.743384391
4816,1.744737033
4817,1.760524609
4818,1.758332899
4819,1.743748459
4820,1.759754303
4821,1.73223899
4822,1.745231958
4823,1.730165425
4824,1.73764549
4825,1.739626899
4826,1.744056635
4827,1.743316287
4828,1.74629143
4829,1.749049886
4830,1.743496055
4831,1.735198953
4832,1.73610003
4833,1.75096102
4834,1.737649836
4835,1.751754446
4836,1.760115279
4837,1.756092764
4838,1.752333507
4839,1.778839665
4840,1.779843691
4841,1.781814011
4842,1.796788766
4843,1.812655187
4844,1.802546921
4845,1.799388904
4846,1.795215413
4847,1.811541289
4848,1.788760599
4849,1.795566926
4850,1.789188495
4851,1.79880758
4852,1.802018309
4853,1.794127636
4854,1.798428243
4855,1.79494825
4856,1.782527036
4857,1.781556249
4858,1.789643707
4859,1.773836251
4860,1.772826131
4861,1.774182851
4862,1.771594495
4863,1.762881601
4864,1.768434937
4865,1.775323203
4866,1.774869201
4867,1.751878729
4868,1.74661048
4869,1.766149342
4870,1.796405958
4871,1.790085836
4872,1.785052999
4873,1.788508973
4874,1.790028104
4875,1.795892651
4876,1.803302636
4877,1.793065522
4878,1.791762465
4879,1.797052085
4880,1.79654003
4881,1.814208212
4882,1.811506583
4883,1.812794691
4884,1.823344685
4885,1.802181359
4886,1.794647352
4887,1.782188999
4888,1.77010144
4889,1.764009014
4890,1.770119838
4891,1.758439996
4892,1.768866325
4893,1.783022557
4894,1.789864121
4895,1.779191494
4896,1.781207079
4897,1.790771902
4898,1.812428112
4899,1.800765136
4900,1.817584894
4901,1.827382634
4902,1.848407977
4903,1.844674408
4904,1.836567287
4905,1.839813603
4906,1.825669474
4907,1.823048057
4908,1.816155272
4909,1.815842667
4910,1.81463538
4911,1.826023419
4912,1.824454186
4913,1.835327581
4914,1.827484812
4915,1.816927775
4916,1.811877315
4917,1.815813441
4918,1.82501871
4919,1.816777257
4920,1.812219575
4921,1.813299403
4922,1.828625045
4923,1.806154997
4924,1.824352769
4925,1.815808862
4926,1.809778823
4927,1.797754663
4928,1.795947936
4929,1.787817252
4930,1.787274827
4931,1.786850063
4932,1.798883086
4933,1.798766241
4934,1.785515305
4935,1.784613085
4936,1.777524961
4937,1.771278381
4938,1.761867999
4939,1.757924521
4940,1.758395157
4941,1.753635008
4942,1.748323362
4943,1.736396259
4944,1.7514336
4945,1.744369242
4946,1.750395673
4947,1.758793382
4948,1.748341084
4949,1.760173966
4950,1.750654078
4951,1.743723862
4952,1.739574377
4953,1.743407054
4954,1.72849102
4955,1.749245809
4956,1.770357879
4957,1.772106204
4958,1.761694478
4959,1.758589619
4960,1.749153749
4961,1.744482596
4962,1.738915458
4963,1.721325464
4964,1.726547714
4965,1.710732398
4966,1.71461797
4967,1.703761148
4968,1.710113631
4969,1.716792081
4970,1.704058
4971,1.699341987
4972,1.698564113
4973,1.708046908
4974,1.725726207
4975,1.728704004
4976,1.729899544
4977,1.727737118
4978,1.723132247
4979,1.722516995
4980,1.730461802
4981,1.726079374
4982,1.732720213
4983,1.743875195
4984,1.720727463
4985,1.728442765
4986,1.734847621
4987,1.737815756
4988,1.721847073
4989,1.734901397
4990,1.724238871
4991,1.72730659
4992,1.733809838
4993,1.748980206
4994,1.724107919
4995,1.706049428
4996,1.694776646
4997,1.674698837
4998,1.669237852
4999,1.664270844
