,price
4776,1.468366502
4777,1.459468827
4778,1.445309807
4779,1.443156335
4780,1.439765934
4781,1.425182866
4782,1.419204394
4783,1.392811031
4784,1.396304296
4785,1.375666846
4786,1.378887104
4787,1.396195255
4788,1.394541386
4789,1.391978748
4790,1.383994742
4791,1.382220043
4792,1.366724884
4793,1.369043037
4794,1.382658505
4795,1.388570675
4796,1.38718483
4797,1.383840046
4798,1.368095816
4799,1.381634285
4800,1.377191829
4801,1.372933948
4802,1.365807302
4803,1.356424813
4804,1.351020964
4805,1.352242279
4806,1.365186961
4807,1.376899025
4808,1.38248397
4809,1.380712536
4810,1.383826102
4811,1.384114748
4812,1.386186269
4813,1.387591771
4814,1.377827904
4815,1.364057235
4816,1.372390786
4817,1.38980379
4818,1.382897212
4819,1.363873079
4820,1.36348823
4821,1.364428138
4822,1.367986387
4823,1.368859919
4824,1.362850267
4825,1.35885468
4826,1.355377797
4827,1.354829046
4828,1.34825957
4829,1.344119097
4830,1.33935619
4831,1.329295664
4832,1.319709498
4833,1.319346309
4834,1.329878965
4835,1.330035472
4836,1.333897821
4837,1.32869181
4838,1.332656536
4839,1.334108961
4840,1.329028457
4841,1.310793331
4842,1.303779332
4843,1.307556393
4844,1.293807547
4845,1.280555274
4846,1.27731616
4847,1.27730426
4848,1.269029625
4849,1.263331435
4850,1.248506649
4851,1.262300098
4852,1.25883961
4853,1.265167218
4854,1.246120873
4855,1.243942409
4856,1.246556567
4857,1.240994708
4858,1.245085851
4859,1.253825396
4860,1.255917322
4861,1.26346171
4862,1.261394662
4863,1.259268359
4864,1.245287499
4865,1.230041949
4866,1.230440301
4867,1.230400917
4868,1.221422226
4869,1.240699573
4870,1.22625813
4871,1.224182471
4872,1.211227902
4873,1.21176085
4874,1.213689763
4875,1.204831004
4876,1.194865315
4877,1.204484557
4878,1.208770343
4879,1.207158159
4880,1.212425957
4881,1.221083705
4882,1.217060574
4883,1.214324323
4884,1.225779393
4885,1.22660357
4886,1.235037154
4887,1.247971897
4888,1.244412249
4889,1.252133598
4890,1.262162644
4891,1.270016757
4892,1.26905526
4893,1.284780419
4894,1.280873249
4895,1.272819982
4896,1.271091639
4897,1.2519613
4898,1.259404451
4899,1.239174512
4900,1.230440857
4901,1.23577022
4902,1.231450246
4903,1.247734984
4904,1.261773635
4905,1.25102188
4906,1.256575601
4907,1.248639594
4908,1.253274948
4909,1.256659859
4910,1.266836776
4911,1.264130237
4912,1.281679101
4913,1.279733918
4914,1.292647266
4915,1.309534084
4916,1.308546319
4917,1.309107514
4918,1.297102396
4919,1.299935809
4920,1.316861694
4921,1.320938799
4922,1.331626934
4923,1.333543797
4924,1.349922141
4925,1.337959492
4926,1.35018273
4927,1.358419958
4928,1.357355902
4929,1.367237811
4930,1.342621904
4931,1.342398538
4932,1.348194636
4933,1.349234315
4934,1.35937106
4935,1.36722474
4936,1.349205572
4937,1.328798634
4938,1.330941903
4939,1.327499584
4940,1.335803329
4941,1.342995363
4942,1.356462998
4943,1.346909993
4944,1.345364086
4945,1.348122382
4946,1.352633547
4947,1.360808468
4948,1.363127252
4949,1.363141641
4950,1.363728592
4951,1.358486191
4952,1.354265827
4953,1.339131535
4954,1.323010334
4955,1.332512158
4956,1.324097944
4957,1.327659848
4958,1.335921149
4959,1.343740209
4960,1.347240135
4961,1.347387261
4962,1.330540645
4963,1.342386287
4964,1.339816551
4965,1.331453451
4966,1.340415783
4967,1.313140357
4968,1.304669709
4969,1.305276631
4970,1.304685877
4971,1.301674207
4972,1.317935275
4973,1.325123034
4974,1.329817157
4975,1.347715377
4976,1.349304936
4977,1.361213519
4978,1.363775682
4979,1.350933777
4980,1.355043763
4981,1.361811122
4982,1.342940756
4983,1.343339255
4984,1.34621601
4985,1.350249918
4986,1.348090399
4987,1.356256179
4988,1.348362382
4989,1.354448672
4990,1.352292887
4991,1.356893762
4992,1.347509743
4993,1.347893632
4994,1.351571914
4995,1.344541521
4996,1.350560408
4997,1.355961041
4998,1.359671189
4999,1.362346116
